2019/12/26 23:12:22 [emerg] 128#4980: CreateFile() "C:\Users\ENIGMA~1\AppData\Local\Temp\Rar$EX17.376\nginx-1.16.1/conf/nginx.conf" failed (2: The system cannot find the file specified)
2019/12/26 23:22:23 [emerg] 15312#11436: CreateFile() "C:\Users\ENIGMA~1\AppData\Local\Temp\Rar$EX50.080\nginx-1.16.1/conf/nginx.conf" failed (2: The system cannot find the file specified)
2020/01/05 02:58:43 [error] 7160#16980: *89 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 02:58:45 [error] 7160#16980: *89 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 02:59:31 [error] 7160#16980: *89 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 14:52:38 [error] 7160#16980: *90 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 14:59:16 [error] 7160#16980: *91 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:01:25 [error] 7160#16980: *92 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:03:31 [error] 7160#16980: *93 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:03:55 [error] 7160#16980: *94 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:03:55 [error] 7160#16980: *95 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:05:08 [error] 7160#16980: *97 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:05:08 [error] 7160#16980: *98 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:05:10 [error] 7160#16980: *100 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:06:25 [error] 7160#16980: *101 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:06:25 [error] 7160#16980: *102 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:06:46 [error] 7160#16980: *104 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:07:16 [error] 7160#16980: *105 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:07:16 [error] 7160#16980: *106 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:07:17 [error] 7160#16980: *104 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:21:15 [error] 7160#16980: *108 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:21:15 [error] 7160#16980: *109 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 15:21:16 [error] 7160#16980: *111 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:52:43 [error] 7160#16980: *112 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:54:29 [error] 7160#16980: *113 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:54:34 [error] 7160#16980: *113 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:54:38 [error] 7160#16980: *113 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 15:54:41 [error] 7160#16980: *113 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 16:02:36 [error] 7160#16980: *114 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 16:03:05 [error] 7160#16980: *114 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 16:03:14 [error] 7160#16980: *114 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 16:03:22 [error] 7160#16980: *114 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:03:22 [error] 7160#16980: *115 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:03:36 [error] 7160#16980: *114 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:03:36 [error] 7160#16980: *115 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:03:46 [error] 7160#16980: *114 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:03:46 [error] 7160#16980: *115 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:09 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:09 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:38 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:38 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:39 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71ef769e0005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71ef769e0005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 16:05:39 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71f736ed000a" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71f736ed000a HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71e597ec0002"
2020/01/05 16:05:40 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:40 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:45 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/field-image/402850826f71c819016f71efec1c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/field-image/402850826f71c819016f71efec1c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user/402850826f71c819016f71eb651b0003"
2020/01/05 16:05:47 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:47 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:51 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:58 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:05:58 [error] 7160#16980: *116 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:07:14 [error] 7160#16980: *118 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:07:14 [error] 7160#16980: *119 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:07:28 [error] 7160#16980: *118 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:07:28 [error] 7160#16980: *119 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:08:48 [error] 7160#16980: *120 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:08:48 [error] 7160#16980: *121 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:09:09 [error] 7160#16980: *120 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:09:09 [error] 7160#16980: *121 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:09:11 [error] 7160#16980: *120 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:09:11 [error] 7160#16980: *121 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:09:13 [error] 7160#16980: *120 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:10:20 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:10:20 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:10:32 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:10:58 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:10:58 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:11:05 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:11:29 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:11:29 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:11:32 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:12:01 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:12:01 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:12:17 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71e597ec0002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:12:17 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/05 16:12:20 [error] 7160#16980: *122 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/402850826f71c819016f71eb651b0003 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
